problem_name,bug_path,correct_path,debugged_path,bug_type,codebleu_bug,codebleu_debugged,codebleu_diff,coderouge_bug,coderouge_debugged,coderouge_diff,codef1_bug,codef1_debugged,codef1_diff,truncated,pad_bug,pad_correct,pad_debugged
Reduction Operations to Make the Array Elements Equal_condition,../data/formatted/buggy_codes/Reduction Operations to Make the Array Elements Equal_condition.java,../data/formatted/correct_codes/Reduction Operations to Make the Array Elements Equal.java,../data/formatted/debugged_desc_codes_f_n/Reduction Operations to Make the Array Elements Equal_condition.java,condition,0.9250216233400572,0.9458095667706724,0.020787943430615186,0.912215096668305,0.9458095667706724,0.03359447010236738,0.918362473637595,0.9458095667706724,0.02744709313307736,False,False,False,False
Redundant Connection II_index,../data/formatted/buggy_codes/Redundant Connection II_index.java,../data/formatted/correct_codes/Redundant Connection II.java,../data/formatted/debugged_desc_codes_f_n/Redundant Connection II_index.java,index,0.8978093486541421,0.8916040038661966,-0.006205344787945433,0.893803383524709,0.8909161489547784,-0.0028872345699305635,0.8957905143221389,0.8912273129544864,-0.004563201367652425,False,False,False,False
Redundant Connection_value,../data/formatted/buggy_codes/Redundant Connection_value.java,../data/formatted/correct_codes/Redundant Connection.java,../data/formatted/debugged_desc_codes_f_n/Redundant Connection_value.java,value,0.888543909045596,0.8909920031553293,0.0024480941097333453,0.8880394725709804,0.8909920031553293,0.002952530584348967,0.8882907997643997,0.8909920031553293,0.0027012033909296074,False,False,False,False
Reformat Date_character,../data/formatted/buggy_codes/Reformat Date_character.java,../data/formatted/correct_codes/Reformat Date.java,../data/formatted/debugged_desc_codes_f_n/Reformat Date_character.java,character,0.9290112708060387,0.8954171607488088,-0.0335941100572299,0.929833412680448,0.8982423166575482,-0.03159109602289978,0.9294192972755912,0.8967412192615989,-0.03267807801399236,False,False,False,False
Reformat Phone Number_value,../data/formatted/buggy_codes/Reformat Phone Number_value.java,../data/formatted/correct_codes/Reformat Phone Number.java,../data/formatted/debugged_desc_codes_f_n/Reformat Phone Number_value.java,value,0.8926527651453323,0.9398455491511756,0.04719278400584326,0.884939011909656,0.9398455491511756,0.054906537241519615,0.8886900172316822,0.9398455491511756,0.0511555319194934,False,False,False,False
Reformat The String_operation,../data/formatted/buggy_codes/Reformat The String_operation.java,../data/formatted/correct_codes/Reformat The String.java,../data/formatted/debugged_desc_codes_f_n/Reformat The String_operation.java,operation,0.8856897715961244,0.5669579288164112,-0.3187318427797132,0.8804852820224511,0.54086437195142,-0.3396209100710311,0.8830432668752589,0.549052232935906,-0.3339910339393529,False,False,False,True
Regions Cut By Slashes_character,../data/formatted/buggy_codes/Regions Cut By Slashes_character.java,../data/formatted/correct_codes/Regions Cut By Slashes.java,../data/formatted/debugged_desc_codes_f_n/Regions Cut By Slashes_character.java,character,0.9330752743706715,0.9372303563476672,0.004155081976995656,0.9328459679143752,0.9372303563476672,0.004384388433291919,0.9329603740684037,0.9372303563476672,0.004269982279263451,False,False,False,False
Regular Expression Matching_operation,../data/formatted/buggy_codes/Regular Expression Matching_operation.java,../data/formatted/correct_codes/Regular Expression Matching.java,../data/formatted/debugged_desc_codes_f_n/Regular Expression Matching_operation.java,operation,0.9675162941805996,0.9714171012695715,0.0039008070889718915,0.9638172826764209,0.9714171012695715,0.00759981859315062,0.965652344576942,0.9714171012695715,0.005764756692629436,False,False,False,False
Relative Ranks_character,../data/formatted/buggy_codes/Relative Ranks_character.java,../data/formatted/correct_codes/Relative Ranks.java,../data/formatted/debugged_desc_codes_f_n/Relative Ranks_character.java,character,0.9419606683951771,0.9565458374952225,0.01458516910004537,0.9323203603248893,0.9565458374952225,0.024225477170333187,0.9370023265384186,0.9565458374952225,0.019543510956803845,False,False,False,False
Relative Sort Array_character,../data/formatted/buggy_codes/Relative Sort Array_character.java,../data/formatted/correct_codes/Relative Sort Array.java,../data/formatted/debugged_desc_codes_f_n/Relative Sort Array_character.java,character,0.4945177427185089,0.8909346041727249,0.39641686145421595,0.44992302510768833,0.8849391170329148,0.4350160919252265,0.46584131358859426,0.887880826530774,0.4220395129421798,False,True,False,False
Remove All Adjacent Duplicates in String II_condition,../data/formatted/buggy_codes/Remove All Adjacent Duplicates in String II_condition.java,../data/formatted/correct_codes/Remove All Adjacent Duplicates in String II.java,../data/formatted/debugged_desc_codes_f_n/Remove All Adjacent Duplicates in String II_condition.java,condition,0.915127825178662,0.29209818029896284,-0.6230296448796991,0.9107370351486647,0.24531586021798107,-0.6654211749306835,0.9128919125685071,0.25977295478203355,-0.6531189577864736,False,False,False,True
Remove All Adjacent Duplicates In String_character,../data/formatted/buggy_codes/Remove All Adjacent Duplicates In String_character.java,../data/formatted/correct_codes/Remove All Adjacent Duplicates In String.java,../data/formatted/debugged_desc_codes_f_n/Remove All Adjacent Duplicates In String_character.java,character,0.8562910299181463,0.269382429698018,-0.5869086002201283,0.8482776193838586,0.2378878775653252,-0.6103897418185333,0.8522326583174133,0.24832851750978513,-0.6039041408076282,False,False,False,True
Remove All Occurrences of a Substring_nobug,../data/formatted/buggy_codes/Remove All Occurrences of a Substring_nobug.java,../data/formatted/correct_codes/Remove All Occurrences of a Substring.java,../data/formatted/debugged_desc_codes_f_n/Remove All Occurrences of a Substring_nobug.java,nobug,0.8440957132619498,0.8440957132619498,0.0,0.8440957132619498,0.8440957132619498,0.0,0.8440957132619498,0.8440957132619498,0.0,False,False,False,False
Remove Boxes_nobug,../data/formatted/buggy_codes/Remove Boxes_nobug.java,../data/formatted/correct_codes/Remove Boxes.java,../data/formatted/debugged_desc_codes_f_n/Remove Boxes_nobug.java,nobug,0.9639580826844649,0.9308540941814756,-0.033103988502989345,0.9639580826844649,0.9208712526618499,-0.04308683002261504,0.9639580826844649,0.9256831594146396,-0.03827492326982529,False,False,False,False
Remove Colored Pieces if Both Neighbors are the Same Color_value,../data/formatted/buggy_codes/Remove Colored Pieces if Both Neighbors are the Same Color_value.java,../data/formatted/correct_codes/Remove Colored Pieces if Both Neighbors are the Same Color.java,../data/formatted/debugged_desc_codes_f_n/Remove Colored Pieces if Both Neighbors are the Same Color_value.java,value,0.969605127480756,0.969605127480756,0.0,0.969605127480756,0.969605127480756,0.0,0.969605127480756,0.969605127480756,0.0,False,False,False,False
Remove Comments_operation,../data/formatted/buggy_codes/Remove Comments_operation.java,../data/formatted/correct_codes/Remove Comments.java,../data/formatted/debugged_desc_codes_f_n/Remove Comments_operation.java,operation,0.903322592471836,0.9093427567403451,0.006020164268509154,0.9011024733287953,0.9093427567403451,0.00824028341154981,0.902202314466201,0.9093427567403451,0.007140442274144121,False,False,False,False
Remove Covered Intervals_condition,../data/formatted/buggy_codes/Remove Covered Intervals_condition.java,../data/formatted/correct_codes/Remove Covered Intervals.java,../data/formatted/debugged_desc_codes_f_n/Remove Covered Intervals_condition.java,condition,0.9395659440751188,0.9497900485231602,0.010224104448041338,0.9311162277688871,0.9497900485231602,0.01867382075427304,0.9352612106196964,0.9497900485231602,0.01452883790346382,False,False,False,False
Remove Digit From Number to Maximize Result_operation,../data/formatted/buggy_codes/Remove Digit From Number to Maximize Result_operation.java,../data/formatted/correct_codes/Remove Digit From Number to Maximize Result.java,../data/formatted/debugged_desc_codes_f_n/Remove Digit From Number to Maximize Result_operation.java,operation,0.9143266291945392,0.8256945009754262,-0.08863212821911304,0.9143266291945392,0.8252949892298883,-0.08903163996465091,0.9143266291945392,0.8252914375527934,-0.08903519164174578,False,False,False,False
Remove Duplicate Letters_index,../data/formatted/buggy_codes/Remove Duplicate Letters_index.java,../data/formatted/correct_codes/Remove Duplicate Letters.java,../data/formatted/debugged_desc_codes_f_n/Remove Duplicate Letters_index.java,index,0.9298673475904375,0.8935001599166487,-0.03636718767378888,0.9277606310210642,0.886301126017475,-0.04145950500358919,0.9288001414449705,0.8897656719212849,-0.03903446952368561,False,False,False,False
Remove Duplicates from Sorted Array II_character,../data/formatted/buggy_codes/Remove Duplicates from Sorted Array II_character.java,../data/formatted/correct_codes/Remove Duplicates from Sorted Array II.java,../data/formatted/debugged_desc_codes_f_n/Remove Duplicates from Sorted Array II_character.java,character,0.8265845504892811,0.8794135485448653,0.052828998055584164,0.8253202184604213,0.8794135485448653,0.05409333008444406,0.8259467546945154,0.8794135485448653,0.053466793850349914,False,False,False,False
Remove Duplicates from Sorted Array_operation,../data/formatted/buggy_codes/Remove Duplicates from Sorted Array_operation.java,../data/formatted/correct_codes/Remove Duplicates from Sorted Array.java,../data/formatted/debugged_desc_codes_f_n/Remove Duplicates from Sorted Array_operation.java,operation,0.8929917018624869,0.772033500137502,-0.12095820172498484,0.8929917018624869,0.7404431948121948,-0.1525485070502921,0.8929917018624869,0.7536312205842294,-0.1393604812782575,False,False,False,False
Remove Duplicates from Sorted List II_character,../data/formatted/buggy_codes/Remove Duplicates from Sorted List II_character.java,../data/formatted/correct_codes/Remove Duplicates from Sorted List II.java,../data/formatted/debugged_desc_codes_f_n/Remove Duplicates from Sorted List II_character.java,character,0.9116820722196222,0.6173133259536436,-0.29436874626597853,0.9116820722196222,0.5809954226226545,-0.3306866495969677,0.9116820722196222,0.5956017767635917,-0.31608029545603045,False,False,False,True
Remove Duplicates from Sorted List_condition,../data/formatted/buggy_codes/Remove Duplicates from Sorted List_condition.java,../data/formatted/correct_codes/Remove Duplicates from Sorted List.java,../data/formatted/debugged_desc_codes_f_n/Remove Duplicates from Sorted List_condition.java,condition,0.8158224451731924,0.8449129656345284,0.02909052046133609,0.8095320360652365,0.8449129656345284,0.03538092956929195,0.8125894267170463,0.8449129656345284,0.032323538917482186,False,False,False,False
Remove Element_character,../data/formatted/buggy_codes/Remove Element_character.java,../data/formatted/correct_codes/Remove Element.java,../data/formatted/debugged_desc_codes_f_n/Remove Element_character.java,character,0.8589495935621869,0.9013051960546463,0.0423556024924594,0.8500515794429861,0.9013051960546463,0.05125361661166017,0.8542441964466099,0.9013051960546463,0.04706099960803645,False,False,False,False
Remove Invalid Parentheses_condition,../data/formatted/buggy_codes/Remove Invalid Parentheses_condition.java,../data/formatted/correct_codes/Remove Invalid Parentheses.java,../data/formatted/debugged_desc_codes_f_n/Remove Invalid Parentheses_condition.java,condition,0.9376539055425319,0.9442620218531215,0.006608116310589551,0.9335585065874147,0.9442620218531215,0.010703515265706787,0.93557994419577,0.9442620218531215,0.008682077657351517,False,False,False,False
Remove K Digits_nobug,../data/formatted/buggy_codes/Remove K Digits_nobug.java,../data/formatted/correct_codes/Remove K Digits.java,../data/formatted/debugged_desc_codes_f_n/Remove K Digits_nobug.java,nobug,0.8964396577907153,0.8684761571195396,-0.0279635006711757,0.8964396577907153,0.8612924410446061,-0.03514721674610921,0.8964396577907154,0.8645567326052924,-0.03188292518542302,False,False,False,False
Remove Linked List Elements_nobug,../data/formatted/buggy_codes/Remove Linked List Elements_nobug.java,../data/formatted/correct_codes/Remove Linked List Elements.java,../data/formatted/debugged_desc_codes_f_n/Remove Linked List Elements_nobug.java,nobug,0.8641121931835853,0.7189676590799765,-0.14514453410360884,0.8641121931835853,0.6999718829476483,-0.164140310235937,0.8641121931835853,0.708149025354192,-0.15596316782939335,False,False,False,False
Remove Max Number of Edges to Keep Graph Fully Traversable_value,../data/formatted/buggy_codes/Remove Max Number of Edges to Keep Graph Fully Traversable_value.java,../data/formatted/correct_codes/Remove Max Number of Edges to Keep Graph Fully Traversable.java,../data/formatted/debugged_desc_codes_f_n/Remove Max Number of Edges to Keep Graph Fully Traversable_value.java,value,0.9360784872628699,0.579802903752569,-0.35627558351030086,0.9357827075902586,0.5498520567066199,-0.38593065088363876,0.9359302399402845,0.5602435040646416,-0.37568673587564283,False,False,False,True
Remove Nth Node From End of List_value,../data/formatted/buggy_codes/Remove Nth Node From End of List_value.java,../data/formatted/correct_codes/Remove Nth Node From End of List.java,../data/formatted/debugged_desc_codes_f_n/Remove Nth Node From End of List_value.java,value,0.8929650021255728,0.8103363751290614,-0.08262862699651141,0.8929650021255728,0.8033864147562573,-0.08957858736931557,0.8929650021255728,0.8065416219719039,-0.0864233801536689,False,False,False,False
Remove One Element to Make the Array Strictly Increasing_condition,../data/formatted/buggy_codes/Remove One Element to Make the Array Strictly Increasing_condition.java,../data/formatted/correct_codes/Remove One Element to Make the Array Strictly Increasing.java,../data/formatted/debugged_desc_codes_f_n/Remove One Element to Make the Array Strictly Increasing_condition.java,condition,0.9377297723174494,0.8563533630618448,-0.08137640925560452,0.9306166025670326,0.8331712737649656,-0.09744532880206702,0.934096566078752,0.8438795546954724,-0.09021701138327964,False,False,False,False
Remove Outermost Parentheses_character,../data/formatted/buggy_codes/Remove Outermost Parentheses_character.java,../data/formatted/correct_codes/Remove Outermost Parentheses.java,../data/formatted/debugged_desc_codes_f_n/Remove Outermost Parentheses_character.java,character,0.8165022733290032,0.871495554189238,0.054993280860234806,0.8133354163574519,0.871495554189238,0.058160137831786085,0.8148920935537994,0.871495554189238,0.05660346063543853,False,False,False,False
