problem_name,bug_path,correct_path,debugged_path,bug_type,ngram_match,weighted_ngram_match,syntax_match,dataflow_match,codebleu_bug,codebleu_debugged,difference
Two Best Non-Overlapping Events_index,../data/formatted/buggy_codes/Two Best Non-Overlapping Events_index.java,../data/formatted/correct_codes/Two Best Non-Overlapping Events.java,../data/formatted/debugged_codes_0_n/Two Best Non-Overlapping Events_index.java,index,,,,,0.9373856159546067,0.9570002184435177,0.019614602488911004
Two City Scheduling_operation,../data/formatted/buggy_codes/Two City Scheduling_operation.java,../data/formatted/correct_codes/Two City Scheduling.java,../data/formatted/debugged_codes_0_n/Two City Scheduling_operation.java,operation,,,,,0.9136221839030414,0.9490170257736534,0.03539484187061204
Two Furthest Houses With Different Colors_index,../data/formatted/buggy_codes/Two Furthest Houses With Different Colors_index.java,../data/formatted/correct_codes/Two Furthest Houses With Different Colors.java,../data/formatted/debugged_codes_0_n/Two Furthest Houses With Different Colors_index.java,index,,,,,0.9093447276653799,0.9574767608106866,0.048132033145306674
Two Out of Three_condition,../data/formatted/buggy_codes/Two Out of Three_condition.java,../data/formatted/correct_codes/Two Out of Three.java,../data/formatted/debugged_codes_0_n/Two Out of Three_condition.java,condition,,,,,0.9357625060224918,0.9064450612210859,-0.029317444801405856
Two Sum IV - Input is a BST_condition,../data/formatted/buggy_codes/Two Sum IV - Input is a BST_condition.java,../data/formatted/correct_codes/Two Sum IV - Input is a BST.java,../data/formatted/debugged_codes_0_n/Two Sum IV - Input is a BST_condition.java,condition,,,,,0.8429467324364317,0.8823443694665445,0.039397637030112787
Two Sum_value,../data/formatted/buggy_codes/Two Sum_value.java,../data/formatted/correct_codes/Two Sum.java,../data/formatted/debugged_codes_0_n/Two Sum_value.java,value,,,,,0.8844498835750542,0.9164566791033026,0.03200679552824848
Ugly Number III_value,../data/formatted/buggy_codes/Ugly Number III_value.java,../data/formatted/correct_codes/Ugly Number III.java,../data/formatted/debugged_codes_0_n/Ugly Number III_value.java,value,,,,,0.9494281140821914,0.593735602271831,-0.35569251181036043
Ugly Number II_character,../data/formatted/buggy_codes/Ugly Number II_character.java,../data/formatted/correct_codes/Ugly Number II.java,../data/formatted/debugged_codes_0_n/Ugly Number II_character.java,character,,,,,0.9016518679776038,0.6495715485429991,-0.2520803194346046
Ugly Number_condition,../data/formatted/buggy_codes/Ugly Number_condition.java,../data/formatted/correct_codes/Ugly Number.java,../data/formatted/debugged_codes_0_n/Ugly Number_condition.java,condition,,,,,0.9182012493236351,0.38027356028222714,-0.537927689041408
Uncommon Words from Two Sentences_condition,../data/formatted/buggy_codes/Uncommon Words from Two Sentences_condition.java,../data/formatted/correct_codes/Uncommon Words from Two Sentences.java,../data/formatted/debugged_codes_0_n/Uncommon Words from Two Sentences_condition.java,condition,,,,,0.9210206154938307,0.9403633952698413,0.01934277977601051
Uncrossed Lines_operation,../data/formatted/buggy_codes/Uncrossed Lines_operation.java,../data/formatted/correct_codes/Uncrossed Lines.java,../data/formatted/debugged_codes_0_n/Uncrossed Lines_operation.java,operation,,,,,0.9300685809760781,0.9523734216832271,0.022304840707149
Unique Binary Search Trees II_value,../data/formatted/buggy_codes/Unique Binary Search Trees II_value.java,../data/formatted/correct_codes/Unique Binary Search Trees II.java,../data/formatted/debugged_codes_0_n/Unique Binary Search Trees II_value.java,value,,,,,0.8785338309174648,0.10377699504776558,-0.7747568358696992
Unique Binary Search Trees_character,../data/formatted/buggy_codes/Unique Binary Search Trees_character.java,../data/formatted/correct_codes/Unique Binary Search Trees.java,../data/formatted/debugged_codes_0_n/Unique Binary Search Trees_character.java,character,,,,,0.9175622887021825,0.933414184394176,0.015851895691993523
Unique Email Addresses_operation,../data/formatted/buggy_codes/Unique Email Addresses_operation.java,../data/formatted/correct_codes/Unique Email Addresses.java,../data/formatted/debugged_codes_0_n/Unique Email Addresses_operation.java,operation,,,,,0.8347417977845863,0.7593941866490824,-0.07534761113550392
Unique Length-3 Palindromic Subsequences_value,../data/formatted/buggy_codes/Unique Length-3 Palindromic Subsequences_value.java,../data/formatted/correct_codes/Unique Length-3 Palindromic Subsequences.java,../data/formatted/debugged_codes_0_n/Unique Length-3 Palindromic Subsequences_value.java,value,,,,,0.9227639215702661,0.8912929280536961,-0.03147099351657001
Unique Morse Code Words_index,../data/formatted/buggy_codes/Unique Morse Code Words_index.java,../data/formatted/correct_codes/Unique Morse Code Words.java,../data/formatted/debugged_codes_0_n/Unique Morse Code Words_index.java,index,,,,,0.911272381289016,0.9553069865029916,0.04403460521397562
Unique Number of Occurrences_nobug,../data/formatted/buggy_codes/Unique Number of Occurrences_nobug.java,../data/formatted/correct_codes/Unique Number of Occurrences.java,../data/formatted/debugged_codes_0_n/Unique Number of Occurrences_nobug.java,nobug,,,,,0.8828214227870916,0.8465887693392509,-0.03623265344784077
Unique Paths III_nobug,../data/formatted/buggy_codes/Unique Paths III_nobug.java,../data/formatted/correct_codes/Unique Paths III.java,../data/formatted/debugged_codes_0_n/Unique Paths III_nobug.java,nobug,,,,,0.9480112784594461,0.9480112784594461,0.0
Unique Paths II_value,../data/formatted/buggy_codes/Unique Paths II_value.java,../data/formatted/correct_codes/Unique Paths II.java,../data/formatted/debugged_codes_0_n/Unique Paths II_value.java,value,,,,,0.913595730281451,0.9073875280758035,-0.0062082022056475505
Unique Paths_character,../data/formatted/buggy_codes/Unique Paths_character.java,../data/formatted/correct_codes/Unique Paths.java,../data/formatted/debugged_codes_0_n/Unique Paths_character.java,character,,,,,0.9257418126178238,0.9275609444482789,0.001819131830455012
Unique Substrings in Wraparound String_operation,../data/formatted/buggy_codes/Unique Substrings in Wraparound String_operation.java,../data/formatted/correct_codes/Unique Substrings in Wraparound String.java,../data/formatted/debugged_codes_0_n/Unique Substrings in Wraparound String_operation.java,operation,,,,,0.9280361183506833,0.9107996660467265,-0.017236452303956873
Univalued Binary Tree_nobug,../data/formatted/buggy_codes/Univalued Binary Tree_nobug.java,../data/formatted/correct_codes/Univalued Binary Tree.java,../data/formatted/debugged_codes_0_n/Univalued Binary Tree_nobug.java,nobug,,,,,0.8370547205237825,0.8370547205237825,0.0
UTF-8 Validation_index,../data/formatted/buggy_codes/UTF-8 Validation_index.java,../data/formatted/correct_codes/UTF-8 Validation.java,../data/formatted/debugged_codes_0_n/UTF-8 Validation_index.java,index,,,,,0.9065971480905264,0.9137019966804689,0.007104848589942536
Valid Anagram_index,../data/formatted/buggy_codes/Valid Anagram_index.java,../data/formatted/correct_codes/Valid Anagram.java,../data/formatted/debugged_codes_0_n/Valid Anagram_index.java,index,,,,,0.9235808514028114,0.8222856209472178,-0.10129523045559363
Valid Arrangement of Pairs_value,../data/formatted/buggy_codes/Valid Arrangement of Pairs_value.java,../data/formatted/correct_codes/Valid Arrangement of Pairs.java,../data/formatted/debugged_codes_0_n/Valid Arrangement of Pairs_value.java,value,,,,,0.9350318673096368,0.9467198595003286,0.01168799219069172
Valid Boomerang_operation,../data/formatted/buggy_codes/Valid Boomerang_operation.java,../data/formatted/correct_codes/Valid Boomerang.java,../data/formatted/debugged_codes_0_n/Valid Boomerang_operation.java,operation,,,,,0.9236344679662863,0.9647804685682679,0.04114600060198159
Valid Mountain Array_operation,../data/formatted/buggy_codes/Valid Mountain Array_operation.java,../data/formatted/correct_codes/Valid Mountain Array.java,../data/formatted/debugged_codes_0_n/Valid Mountain Array_operation.java,operation,,,,,0.939546323675499,0.861844662683647,-0.07770166099185194
Valid Number_character,../data/formatted/buggy_codes/Valid Number_character.java,../data/formatted/correct_codes/Valid Number.java,../data/formatted/debugged_codes_0_n/Valid Number_character.java,character,,,,,0.9127022840380474,0.3045937128001858,-0.6081085712378616
Valid Palindrome II_nobug,../data/formatted/buggy_codes/Valid Palindrome II_nobug.java,../data/formatted/correct_codes/Valid Palindrome II.java,../data/formatted/debugged_codes_0_n/Valid Palindrome II_nobug.java,nobug,,,,,0.8939695012590829,0.605446224824404,-0.2885232764346789
Valid Palindrome_character,../data/formatted/buggy_codes/Valid Palindrome_character.java,../data/formatted/correct_codes/Valid Palindrome.java,../data/formatted/debugged_codes_0_n/Valid Palindrome_character.java,character,,,,,0.9295788356742052,0.862071535853602,-0.06750729982060322
Valid Parentheses_condition,../data/formatted/buggy_codes/Valid Parentheses_condition.java,../data/formatted/correct_codes/Valid Parentheses.java,../data/formatted/debugged_codes_0_n/Valid Parentheses_condition.java,condition,,,,,0.868158091273113,0.3100189416854271,-0.558139149587686
Valid Parenthesis String_nobug,../data/formatted/buggy_codes/Valid Parenthesis String_nobug.java,../data/formatted/correct_codes/Valid Parenthesis String.java,../data/formatted/debugged_codes_0_n/Valid Parenthesis String_nobug.java,nobug,,,,,0.8447961370919674,0.8431884058194845,-0.0016077312724829262
Valid Perfect Square_nobug,../data/formatted/buggy_codes/Valid Perfect Square_nobug.java,../data/formatted/correct_codes/Valid Perfect Square.java,../data/formatted/debugged_codes_0_n/Valid Perfect Square_nobug.java,nobug,,,,,0.9320668246451848,0.8929443114939465,-0.03912251315123827
Valid Square_character,../data/formatted/buggy_codes/Valid Square_character.java,../data/formatted/correct_codes/Valid Square.java,../data/formatted/debugged_codes_0_n/Valid Square_character.java,character,,,,,0.8775740394688127,0.873669732246163,-0.0039043072226497832
Valid Sudoku_nobug,../data/formatted/buggy_codes/Valid Sudoku_nobug.java,../data/formatted/correct_codes/Valid Sudoku.java,../data/formatted/debugged_codes_0_n/Valid Sudoku_nobug.java,nobug,,,,,0.7414969336903278,0.45422788135487735,-0.2872690523354504
Valid Tic-Tac-Toe State_index,../data/formatted/buggy_codes/Valid Tic-Tac-Toe State_index.java,../data/formatted/correct_codes/Valid Tic-Tac-Toe State.java,../data/formatted/debugged_codes_0_n/Valid Tic-Tac-Toe State_index.java,index,,,,,0.8957718457475934,0.8957718457475934,0.0
Valid Triangle Number_nobug,../data/formatted/buggy_codes/Valid Triangle Number_nobug.java,../data/formatted/correct_codes/Valid Triangle Number.java,../data/formatted/debugged_codes_0_n/Valid Triangle Number_nobug.java,nobug,,,,,0.9068926262556716,0.26919090700547055,-0.637701719250201
Validate Binary Search Tree_character,../data/formatted/buggy_codes/Validate Binary Search Tree_character.java,../data/formatted/correct_codes/Validate Binary Search Tree.java,../data/formatted/debugged_codes_0_n/Validate Binary Search Tree_character.java,character,,,,,0.9151235508176968,0.21805526839487221,-0.6970682824228246
Validate Binary Tree Nodes_character,../data/formatted/buggy_codes/Validate Binary Tree Nodes_character.java,../data/formatted/correct_codes/Validate Binary Tree Nodes.java,../data/formatted/debugged_codes_0_n/Validate Binary Tree Nodes_character.java,character,,,,,0.8914805999142675,0.8087179129337231,-0.08276268698054445
Validate IP Address_character,../data/formatted/buggy_codes/Validate IP Address_character.java,../data/formatted/correct_codes/Validate IP Address.java,../data/formatted/debugged_codes_0_n/Validate IP Address_character.java,character,,,,,0.7699524778362895,0.7466966638828011,-0.023255813953488413
Validate Stack Sequences_value,../data/formatted/buggy_codes/Validate Stack Sequences_value.java,../data/formatted/correct_codes/Validate Stack Sequences.java,../data/formatted/debugged_codes_0_n/Validate Stack Sequences_value.java,value,,,,,0.8729031817408754,0.8729031817408754,0.0
Verbal Arithmetic Puzzle_condition,../data/formatted/buggy_codes/Verbal Arithmetic Puzzle_condition.java,../data/formatted/correct_codes/Verbal Arithmetic Puzzle.java,../data/formatted/debugged_codes_0_n/Verbal Arithmetic Puzzle_condition.java,condition,,,,,0.9361035300507421,0.5590152001558694,-0.37708832989487273
Verify Preorder Serialization of a Binary Tree_condition,../data/formatted/buggy_codes/Verify Preorder Serialization of a Binary Tree_condition.java,../data/formatted/correct_codes/Verify Preorder Serialization of a Binary Tree.java,../data/formatted/debugged_codes_0_n/Verify Preorder Serialization of a Binary Tree_condition.java,condition,,,,,0.8897907073765137,0.6766370489392806,-0.2131536584372331
Verifying an Alien Dictionary_nobug,../data/formatted/buggy_codes/Verifying an Alien Dictionary_nobug.java,../data/formatted/correct_codes/Verifying an Alien Dictionary.java,../data/formatted/debugged_codes_0_n/Verifying an Alien Dictionary_nobug.java,nobug,,,,,0.9321448261445794,0.9321448261445794,0.0
Vertical Order Traversal of a Binary Tree_operation,../data/formatted/buggy_codes/Vertical Order Traversal of a Binary Tree_operation.java,../data/formatted/correct_codes/Vertical Order Traversal of a Binary Tree.java,../data/formatted/debugged_codes_0_n/Vertical Order Traversal of a Binary Tree_operation.java,operation,,,,,0.905165810007744,0.8891797264053054,-0.015986083602438583
Video Stitching_character,../data/formatted/buggy_codes/Video Stitching_character.java,../data/formatted/correct_codes/Video Stitching.java,../data/formatted/debugged_codes_0_n/Video Stitching_character.java,character,,,,,0.9145968946310035,0.9292699419208357,0.014673047289832208
Vowel Spellchecker_nobug,../data/formatted/buggy_codes/Vowel Spellchecker_nobug.java,../data/formatted/correct_codes/Vowel Spellchecker.java,../data/formatted/debugged_codes_0_n/Vowel Spellchecker_nobug.java,nobug,,,,,0.9080795510341704,0.8966306927912344,-0.011448858242935955
Vowels of All Substrings_operation,../data/formatted/buggy_codes/Vowels of All Substrings_operation.java,../data/formatted/correct_codes/Vowels of All Substrings.java,../data/formatted/debugged_codes_0_n/Vowels of All Substrings_operation.java,operation,,,,,0.9267217392330855,0.918012660258098,-0.008709078974987516
